RSL,lwr,upr,lwr_50,upr_50,Age,SiteName,ID
0.2964235251580205,-4.454486783234241e-4,0.5920925090960304,0.19685701402119513,0.3952434924028323,-0.301,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.30712788826939524,0.002852813220594227,0.6057799615132661,0.20700749305435007,0.40723767972631897,-0.314,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.2964463054843876,0.0011520998528847773,0.5928371940113257,0.19754032788144027,0.3989481533407294,-0.327,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.1613911887971766,-0.11341451888509024,0.4320349435515561,0.07014135709382117,0.254368651559579,-0.362,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.2951331394965917,-0.615998050136091,0.01855351116624767,-0.40431957452596523,-0.18280689674741274,-0.419,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.5014950285303895,-0.8641280754427703,-0.14383232697540863,-0.6344845437901985,-0.3693193954327264,-0.462,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.5391148058584193,-0.8808160652523898,-0.18794612137717753,-0.6629882946029837,-0.4107996327288038,-0.488,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.5233571069661654,-0.842137618096138,-0.1966719308942783,-0.6348744646147463,-0.40801628423907216,-0.508,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.37142149529994795,-0.6596296268941879,-0.08592762007347113,-0.4701696006192792,-0.27194499299025887,-0.55,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.27873969781715036,-0.6088844080400103,0.026368820386629438,-0.39119658475321983,-0.16555233427268684,-0.572,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.1716723698497232,-0.5296366060372919,0.16746916267500248,-0.29569967536592334,-0.041253970550106725,-0.606,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.11102467783682905,-0.4616447102759198,0.2220043953136675,-0.23107407841046104,0.015152772129636411,-0.638,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.09189776586229051,-0.4009976223301978,0.21300458972868147,-0.2027968991080642,0.018226369301337392,-0.66,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.08971285701033987,-0.3832886417891683,0.19814943658904793,-0.19178450847230427,0.015423630724344,-0.677,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.09079450458755971,-0.3904952425960145,0.19544747508855395,-0.1935738281563338,0.01419632827495636,-0.681,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.09458046644099785,-0.4017644747516823,0.20047818822495206,-0.19739039595407537,0.008192351804585777,-0.689,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.107147752031113,-0.5042344296063176,0.27085669089227654,-0.23524950745094414,0.02463049419860633,-0.728,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.08423765544522248,-0.5339377053069163,0.341244870789987,-0.22833144245945355,0.06526426014705146,-0.767,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.056768208396326986,-0.4846728199677236,0.35962448367388916,-0.19663684574530374,0.09191633708166716,-0.788,"Fox Hill Marsh,
 Rhode Island",Regional Component
-0.020758212968917653,-0.4203026520966526,0.3774616671491732,-0.15670914081119472,0.11730635096001064,-0.808,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.017404893232971563,-0.3810605937600017,0.4100336532211553,-0.12397313883352831,0.15650184065432032,-0.825,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.07839642703163487,-0.36364584632063623,0.5409250512770211,-0.08016358014577443,0.23595273777885822,-0.848,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.17478198666696332,-0.432997160677788,0.8086478805892356,-0.0340445406775031,0.38320038720443456,-0.896,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.19125605005822574,-0.42760402898195915,0.8426533748027152,-0.023483149133938425,0.40493467494651814,-0.911,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.19920356748454685,-0.4438254659983641,0.8490243015882482,-0.015043365862939216,0.41401775703795435,-0.922,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.20365353980830408,-0.4435608707609374,0.8563590867044437,-0.020037757032587623,0.42025654492087217,-0.933,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.2046929464266604,-0.4687968317370827,0.8694073844557619,-0.025982195099786894,0.4320275291054624,-0.942,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.2020608491481259,-0.5028110108985491,0.8895873761554715,-0.03812542809158399,0.4359785553656527,-0.955,"Fox Hill Marsh,
 Rhode Island",Regional Component
0.18942671698748942,-0.5975249559063852,0.9638779507405444,-0.07747111187814909,0.4587687693966646,-0.974,"Fox Hill Marsh,
 Rhode Island",Regional Component
1.164865105251706,0.8281194614591547,1.4880207793032652,1.058514763543184,1.27581274055663,1.94,"Fox Hill Marsh,
 Rhode Island",Regional Component
1.2719326859582092,0.9324253490504774,1.6018858909557898,1.161688239026037,1.3856440382871267,1.95,"Fox Hill Marsh,
 Rhode Island",Regional Component
1.3821212666631144,1.0385768381247071,1.7250441466314888,1.2684978084349736,1.4967972993914251,1.96,"Fox Hill Marsh,
 Rhode Island",Regional Component
1.495430847366419,1.1487078183981672,1.8412748157723677,1.3768788448025817,1.617586724378242,1.97,"Fox Hill Marsh,
 Rhode Island",Regional Component
1.6118614280681247,1.2498488727871389,1.9779747964847898,1.4851124429146394,1.7441145874213944,1.98,"Fox Hill Marsh,
 Rhode Island",Regional Component
1.7314130087682322,1.3347352113831963,2.145617222315677,1.592678640006854,1.8745480061959938,1.99,"Fox Hill Marsh,
 Rhode Island",Regional Component
1.8540855894667174,1.4182946425589007,2.31260182235003,1.6969705413070528,2.0085432180789065,2,"Fox Hill Marsh,
 Rhode Island",Regional Component
1.9798791701636242,1.4819613529304594,2.4969454014912715,1.7974175121434632,2.1585959066293317,2.01,"Fox Hill Marsh,
 Rhode Island",Regional Component
2.1051595037749355,1.5262631041332098,2.7128399603606286,1.8998815179628836,2.311790244394394,2.02,"Fox Hill Marsh,
 Rhode Island",Regional Component
1.3821212666631144,1.0385768381247071,1.7250441466314888,1.2684978084349736,1.4967972993914251,1.96,"Big River Marsh,
 Newfoundland",Regional Component
1.495430847366419,1.1487078183981672,1.8412748157723677,1.3768788448025817,1.617586724378242,1.97,"Big River Marsh,
 Newfoundland",Regional Component
1.5532560127174722,1.2006253396157878,1.9084838094446221,1.4320831174003454,1.678670707131202,1.975,"Big River Marsh,
 Newfoundland",Regional Component
1.7314130087682322,1.3347352113831963,2.145617222315677,1.592678640006854,1.8745480061959938,1.99,"Big River Marsh,
 Newfoundland",Regional Component
1.8293013933271662,1.40480057059556,2.2809301443964687,1.6777169838350217,1.9802571027943499,1.998,"Big River Marsh,
 Newfoundland",Regional Component
1.9798791701636242,1.4819613529304594,2.4969454014912715,1.7974175121434632,2.1585959066293317,2.01,"Big River Marsh,
 Newfoundland",Regional Component
2.1051595037749355,1.5262631041332098,2.7128399603606286,1.8998815179628836,2.311790244394394,2.02,"Big River Marsh,
 Newfoundland",Regional Component
1.8540855894667174,1.4182946425589007,2.31260182235003,1.6969705413070528,2.0085432180789065,2,"Swan Key,
 Florida",Regional Component
1.9798791701636242,1.4819613529304594,2.4969454014912715,1.7974175121434632,2.1585959066293317,2.01,"Swan Key,
 Florida",Regional Component
2.1051595037749355,1.5262631041332098,2.7128399603606286,1.8998815179628836,2.311790244394394,2.02,"Swan Key,
 Florida",Regional Component
1.6118614280681247,1.2498488727871389,1.9779747964847898,1.4851124429146394,1.7441145874213944,1.98,"Cedar Island,
 North Carolina",Regional Component
1.7314130087682322,1.3347352113831963,2.145617222315677,1.592678640006854,1.8745480061959938,1.99,"Cedar Island,
 North Carolina",Regional Component
1.8540855894667174,1.4182946425589007,2.31260182235003,1.6969705413070528,2.0085432180789065,2,"Cedar Island,
 North Carolina",Regional Component
1.9798791701636242,1.4819613529304594,2.4969454014912715,1.7974175121434632,2.1585959066293317,2.01,"Cedar Island,
 North Carolina",Regional Component
2.1051595037749355,1.5262631041332098,2.7128399603606286,1.8998815179628836,2.311790244394394,2.02,"Cedar Island,
 North Carolina",Regional Component
1.495430847366419,1.1487078183981672,1.8412748157723677,1.3768788448025817,1.617586724378242,1.97,"East River Marsh,
 Connecticut",Regional Component
1.6118614280681247,1.2498488727871389,1.9779747964847898,1.4851124429146394,1.7441145874213944,1.98,"East River Marsh,
 Connecticut",Regional Component
1.7314130087682322,1.3347352113831963,2.145617222315677,1.592678640006854,1.8745480061959938,1.99,"East River Marsh,
 Connecticut",Regional Component
1.8540855894667174,1.4182946425589007,2.31260182235003,1.6969705413070528,2.0085432180789065,2,"East River Marsh,
 Connecticut",Regional Component
1.9798791701636242,1.4819613529304594,2.4969454014912715,1.7974175121434632,2.1585959066293317,2.01,"East River Marsh,
 Connecticut",Regional Component
2.1051595037749355,1.5262631041332098,2.7128399603606286,1.8998815179628836,2.311790244394394,2.02,"East River Marsh,
 Connecticut",Regional Component
1.0609185245436057,0.7237703042757018,1.3808332627089988,0.9545757281541699,1.1704713468489283,1.93,"Wood Island,
 Massachusetts",Regional Component
1.164865105251706,0.8281194614591547,1.4880207793032652,1.058514763543184,1.27581274055663,1.94,"Wood Island,
 Massachusetts",Regional Component
1.2719326859582092,0.9324253490504774,1.6018858909557898,1.161688239026037,1.3856440382871267,1.95,"Wood Island,
 Massachusetts",Regional Component
1.3821212666631144,1.0385768381247071,1.7250441466314888,1.2684978084349736,1.4967972993914251,1.96,"Wood Island,
 Massachusetts",Regional Component
1.495430847366419,1.1487078183981672,1.8412748157723677,1.3768788448025817,1.617586724378242,1.97,"Wood Island,
 Massachusetts",Regional Component
1.6118614280681247,1.2498488727871389,1.9779747964847898,1.4851124429146394,1.7441145874213944,1.98,"Wood Island,
 Massachusetts",Regional Component
1.7314130087682322,1.3347352113831963,2.145617222315677,1.592678640006854,1.8745480061959938,1.99,"Wood Island,
 Massachusetts",Regional Component
1.8540855894667174,1.4182946425589007,2.31260182235003,1.6969705413070528,2.0085432180789065,2,"Wood Island,
 Massachusetts",Regional Component
1.9798791701636242,1.4819613529304594,2.4969454014912715,1.7974175121434632,2.1585959066293317,2.01,"Wood Island,
 Massachusetts",Regional Component
2.1051595037749355,1.5262631041332098,2.7128399603606286,1.8998815179628836,2.311790244394394,2.02,"Wood Island,
 Massachusetts",Regional Component
1.9798791701636242,1.4819613529304594,2.4969454014912715,1.7974175121434632,2.1585959066293317,2.01,"Saint Simeon,
 Quebec",Regional Component
2.1051595037749355,1.5262631041332098,2.7128399603606286,1.8998815179628836,2.311790244394394,2.02,"Saint Simeon,
 Quebec",Regional Component
1.164865105251706,0.8281194614591547,1.4880207793032652,1.058514763543184,1.27581274055663,1.94,"Cheesequake,
 New Jersey",Regional Component
1.2719326859582092,0.9324253490504774,1.6018858909557898,1.161688239026037,1.3856440382871267,1.95,"Cheesequake,
 New Jersey",Regional Component
1.3821212666631144,1.0385768381247071,1.7250441466314888,1.2684978084349736,1.4967972993914251,1.96,"Cheesequake,
 New Jersey",Regional Component
1.495430847366419,1.1487078183981672,1.8412748157723677,1.3768788448025817,1.617586724378242,1.97,"Cheesequake,
 New Jersey",Regional Component
1.6118614280681247,1.2498488727871389,1.9779747964847898,1.4851124429146394,1.7441145874213944,1.98,"Cheesequake,
 New Jersey",Regional Component
1.7314130087682322,1.3347352113831963,2.145617222315677,1.592678640006854,1.8745480061959938,1.99,"Cheesequake,
 New Jersey",Regional Component
1.8540855894667174,1.4182946425589007,2.31260182235003,1.6969705413070528,2.0085432180789065,2,"Cheesequake,
 New Jersey",Regional Component
1.9798791701636242,1.4819613529304594,2.4969454014912715,1.7974175121434632,2.1585959066293317,2.01,"Cheesequake,
 New Jersey",Regional Component
2.1051595037749355,1.5262631041332098,2.7128399603606286,1.8998815179628836,2.311790244394394,2.02,"Cheesequake,
 New Jersey",Regional Component
0.7400383031955278,0.42583352448803563,1.035894572577128,0.6387059844617902,0.8449451395417771,1.897,"Chezzetcook Inlet,
 Nova Scotia",Regional Component
0.9600929438339051,0.6279270377073591,1.2752943758645654,0.8534708154436326,1.0708134745657942,1.92,"Chezzetcook Inlet,
 Nova Scotia",Regional Component
1.0609185245436057,0.7237703042757018,1.3808332627089988,0.9545757281541699,1.1704713468489283,1.93,"Chezzetcook Inlet,
 Nova Scotia",Regional Component
1.164865105251706,0.8281194614591547,1.4880207793032652,1.058514763543184,1.27581274055663,1.94,"Chezzetcook Inlet,
 Nova Scotia",Regional Component
1.2719326859582092,0.9324253490504774,1.6018858909557898,1.161688239026037,1.3856440382871267,1.95,"Chezzetcook Inlet,
 Nova Scotia",Regional Component
1.3821212666631144,1.0385768381247071,1.7250441466314888,1.2684978084349736,1.4967972993914251,1.96,"Chezzetcook Inlet,
 Nova Scotia",Regional Component
1.495430847366419,1.1487078183981672,1.8412748157723677,1.3768788448025817,1.617586724378242,1.97,"Chezzetcook Inlet,
 Nova Scotia",Regional Component
1.60007792499803,1.23827308384885,1.9628931335697657,1.4747996896624087,1.730080927964445,1.979,"Chezzetcook Inlet,
 Nova Scotia",Regional Component
1.719317405698294,1.3236858219155165,2.1285199071538146,1.5814007771734928,1.860962790387605,1.989,"Chezzetcook Inlet,
 Nova Scotia",Regional Component
1.8540855894667174,1.4182946425589007,2.31260182235003,1.6969705413070528,2.0085432180789065,2,"Chezzetcook Inlet,
 Nova Scotia",Regional Component
1.9798791701636242,1.4819613529304594,2.4969454014912715,1.7974175121434632,2.1585959066293317,2.01,"Chezzetcook Inlet,
 Nova Scotia",Regional Component
2.005383332326125,1.4907463350782886,2.53862825427194,1.817502490619476,2.1882436522275026,2.012,"Chezzetcook Inlet,
 Nova Scotia",Regional Component
0.7678047824097083,0.44695639572323365,1.0667034668955457,0.6646846546342075,0.8738836934589167,1.9,"Nassau,
 Florida",Regional Component
0.8623883631226066,0.5305775300342833,1.1667316332386235,0.7568334246723454,0.9721013758584046,1.91,"Nassau,
 Florida",Regional Component
0.9600929438339051,0.6279270377073591,1.2752943758645654,0.8534708154436326,1.0708134745657942,1.92,"Nassau,
 Florida",Regional Component
0.9900129130469848,0.6555796926926718,1.307495330361712,0.8843067485284518,1.1009571732966332,1.923,"Nassau,
 Florida",Regional Component
1.164865105251706,0.8281194614591547,1.4880207793032652,1.058514763543184,1.27581274055663,1.94,"Nassau,
 Florida",Regional Component
1.2719326859582092,0.9324253490504774,1.6018858909557898,1.161688239026037,1.3856440382871267,1.95,"Nassau,
 Florida",Regional Component
1.3821212666631144,1.0385768381247071,1.7250441466314888,1.2684978084349736,1.4967972993914251,1.96,"Nassau,
 Florida",Regional Component
1.495430847366419,1.1487078183981672,1.8412748157723677,1.3768788448025817,1.617586724378242,1.97,"Nassau,
 Florida",Regional Component
1.6118614280681247,1.2498488727871389,1.9779747964847898,1.4851124429146394,1.7441145874213944,1.98,"Nassau,
 Florida",Regional Component
1.7314130087682322,1.3347352113831963,2.145617222315677,1.592678640006854,1.8745480061959938,1.99,"Nassau,
 Florida",Regional Component
1.8540855894667174,1.4182946425589007,2.31260182235003,1.6969705413070528,2.0085432180789065,2,"Nassau,
 Florida",Regional Component
1.9798791701636242,1.4819613529304594,2.4969454014912715,1.7974175121434632,2.1585959066293317,2.01,"Nassau,
 Florida",Regional Component
2.1051595037749355,1.5262631041332098,2.7128399603606286,1.8998815179628836,2.311790244394394,2.02,"Nassau,
 Florida",Regional Component
1.8540855894667174,1.4182946425589007,2.31260182235003,1.6969705413070528,2.0085432180789065,2,"Sand Point,
 North Carolina",Regional Component
1.9798791701636242,1.4819613529304594,2.4969454014912715,1.7974175121434632,2.1585959066293317,2.01,"Sand Point,
 North Carolina",Regional Component
2.1051595037749355,1.5262631041332098,2.7128399603606286,1.8998815179628836,2.311790244394394,2.02,"Sand Point,
 North Carolina",Regional Component
